0.85215	0.72188	0.023583	0.27475	0.22231	-0.17746	-0.050023	-0.033524	-0.1123	-0.085826	-0.14639	-0.24787	-0.15429	0.065206	-0.02685	0.043592	-0.32508	-0.045274	0.070081	0.04131	-0.045207	-0.10196	0.10809	-0.026801	-0.05567	0.10893	0.11205	-0.13253	-0.092636	0.15516	-0.054555	-0.014672	0.10688	0.1598	-0.091056	0.29443	-0.04737	-0.016051	-0.087571	-0.055061	0.028394	-0.048744	-0.12382	-0.056873	-0.058863	-0.019532	-0.076472	0.077486	-0.13221	0.1678	-0.054478	-0.035229	-0.064379	-0.067295	-0.078322	-0.088225	0.10252	-0.15671	-0.060198	-0.070739	-0.12752	-0.064425	0.031178	0.017589	0.049813	-0.18126	-0.13977	0.006963	0.13392	0.12218	0.060654	-0.21587	-0.11319	-0.073393	0.07528	-0.21834	-0.011375	-0.0067837	-0.10786	0.047843	0.034912	0.11225	0.12066	0.13506	-0.05346	0.14628	0.081653	0.12088	-0.15326	-0.012158	-0.083121	0.066912	0.061454	-0.0014328	0.0018247	-0.12447	-0.025995	-0.11261	0.15851	-0.1091	0.088032	0.097654	-0.10573	0.12823	0.16711	-0.13801	-0.17987	-0.20966	-0.065385	-0.11624	0.15445	0.20338	-0.13213	0.015849	0.027843	0.026126	-0.065503	0.13618	0.033312	0.11897	0.10343	0.019567	0.11172	0.032566	0.051202	0.060887	-0.089033	-0.20793	0.07357	0.098832	-0.23158	-0.1717	0.21033	0.43976	0.159	0.32	-0.014678	-0.12725	0.41252	-0.022284	0.14299	-0.12079	-0.153	0.15423	-0.43781	-0.32715	0.14908	-0.00034255	0.16211	-0.11871	0.12631	0.11715	-0.27553	0.04511	0.10162	-0.3855	0.024057	-0.14274	0.082417	0.22296	-0.57201	-0.5581	-0.10031	-0.12903	-0.18906	-0.29183	-0.31422	-0.36026	-0.010295	-0.30851	0.25516	-0.29626	0.051472	0.20227	0.1428	0.063662	-0.10128	-0.40057	-0.23883	-0.53759	-0.12332	0.21884	-0.091689	0.27949	-0.3219	0.10926	-0.17172	-0.43601	-0.035426	0.14642	0.33652	-0.25435	0.079029	-0.17856	-0.40186	0.29208	-0.11963	0.13193	-0.79862	0.63246
0.59621	-0.25514	0.49222	0.2959	-0.34502	-0.93298	0.74426	-0.10531	-0.31669	-0.14378	-0.30787	0.15406	-0.012736	-0.14628	-0.092899	0.2392	0.36626	-0.078328	0.4189	-0.10995	-0.24525	0.055555	0.21756	0.10044	-0.32304	0.33605	0.591	0.48241	0.40947	0.046513	0.055626	0.28805	0.39766	-0.30046	0.3407	0.02963	-0.28822	0.25344	0.067143	-0.12965	-0.078943	0.22763	-0.054382	-0.37105	-0.17568	0.20949	0.04788	-0.00051589	0.14251	0.029106	0.076769	-0.074504	0.060531	-0.043799	0.25039	-0.44283	-0.18302	-0.17585	0.048633	-0.25208	-0.1551	0.14467	0.26832	-0.10894	-0.17671	0.35561	0.19533	0.078858	-0.13833	0.13913	-0.33643	-0.038181	-0.16078	-0.18723	0.33583	0.39882	-0.15569	0.039537	0.068802	-0.13881	0.091792	0.17035	0.2459	0.056251	0.0011193	0.17824	-0.013517	0.024616	-0.1325	-0.00923	-0.27661	-0.15661	0.12863	0.013113	0.14858	0.049687	0.11605	-0.16142	0.015326	0.033112	0.075001	-0.10183	-0.00048837	0.18549	0.018031	-0.046247	0.14139	-0.14832	0.17513	0.046616	0.30348	0.14435	0.16328	0.048032	0.12813	0.091855	0.12211	-0.13877	-0.10164	0.03452	-0.21126	0.071992	0.17942	-0.012227	-0.03441	-0.037932	0.095195	-0.10046	0.029335	0.15144	0.13093	0.055172	-0.0063214	-0.011603	0.079634	-0.085624	0.041228	-0.059785	-0.021656	-0.043449	0.20177	0.08105	-0.0066068	-0.065144	0.13777	-0.0028383	0.061548	0.040666	0.14355	-0.13968	0.12282	-0.038233	-0.091118	0.1347	-0.18077	0.022071	0.0029312	-0.0033512	0.049151	0.062629	-0.073281	-0.045061	0.069397	0.017335	-0.071103	-0.058608	0.068322	-0.12142	0.00099603	-0.029303	0.069653	0.053224	0.08385	0.12785	0.049758	0.099765	0.038264	0.024275	-0.020885	0.040611	0.10877	0.00090098	0.095498	0.093032	0.010855	-0.023058	0.13573	-0.12312	-0.088468	-0.026517	0.010386	-0.026934	0.01599	0.013468	0.033449	0.11163	0.01892	-0.014841	0.052266	0.0059692
0.81127	0.27247	0.48083	0.2724	0.081758	0.15896	-0.09306	-0.081241	-0.005604	0.48719	-0.1396	0.16541	-0.08664	-0.14675	-0.3738	-0.67698	-0.24014	-0.14457	0.047742	0.067983	-0.42997	-0.054941	0.086171	0.3451	-0.54497	0.15043	0.066095	-0.11325	-0.080727	0.060167	-0.48365	0.21031	-0.32812	-0.10066	-0.16855	-0.37465	0.14573	0.38663	-0.20945	-0.49736	0.3958	0.17864	0.24028	-0.030017	-0.20068	0.028415	-0.29595	0.12452	0.057728	-0.011085	0.26717	0.13618	-0.22793	0.2729	-0.22476	0.40732	-0.055531	0.0063468	-0.015936	-0.42413	0.06274	0.044677	-0.057613	0.32418	-0.044511	0.071135	-0.13499	0.060936	-0.054076	-0.09311	-0.082612	0.064608	0.020316	0.30866	0.11585	0.057474	0.0029811	-0.15311	-0.12569	0.026354	-0.12883	-0.14728	-0.27846	-0.20156	-0.093086	0.0043569	-0.22362	0.021455	0.043944	0.10377	0.16595	0.0011502	-0.20818	-0.075938	0.098099	-0.12741	-0.0068666	-0.12379	0.20095	0.13498	0.079736	0.016389	0.11068	-0.10507	0.11792	-0.18891	0.12199	0.03135	0.02168	0.00013983	-0.04911	0.019929	-0.097693	-0.059515	-0.15353	-0.19172	-0.054714	-0.012173	0.027288	-0.044051	0.06128	-0.071015	0.0047239	-0.050534	-0.057585	0.15819	-0.066323	-0.10992	0.073326	0.058894	0.13768	0.21424	0.037936	-0.025542	-0.053508	0.12739	0.038909	0.093153	0.0016646	-0.032442	0.01081	0.028337	-0.026771	-0.0037713	-0.075339	0.023465	0.068745	0.1128	-0.096131	0.26909	-0.040719	-0.078819	-0.014564	-0.019672	0.1129	-0.032362	-0.1043	-0.020508	-0.043718	0.10971	-0.021908	0.13858	-0.061822	0.014869	-0.033237	5.7625e-05	-0.095249	-0.051929	-0.049466	-0.11981	-0.027717	0.018868	-0.092833	-0.071852	-0.10413	0.10874	0.11973	-0.14305	0.079423	0.10796	-0.049751	0.035692	0.060286	-0.049555	0.015643	-0.039063	-0.10035	-0.011897	0.0027971	-0.0080617	0.040828	-0.021556	-0.091389	0.069337	-0.14083	-0.1762	0.061779	-0.02276	-0.0046738	0.019939
0.99539	0.036686	0.13277	-0.36325	-0.2384	-0.071352	-0.56741	-0.062856	0.1135	0.3692	0.023765	-0.096218	0.50036	0.66487	0.31346	-0.17275	0.26778	-0.38134	0.22851	-0.56734	0.47384	-0.14988	-0.083174	0.092052	0.36964	0.036951	0.15896	0.082711	0.095387	0.15631	0.020557	0.051529	-0.018071	-0.044344	-0.11287	-0.17562	-0.037435	0.050312	-0.09634	0.03197	-0.040911	0.037236	0.069158	-0.10748	0.0088732	0.0040781	-0.046044	0.1246	-0.16105	-0.053145	-0.065103	0.12981	-0.008069	0.18853	-0.020388	0.12531	0.13493	-0.047187	0.1259	-0.1401	0.075357	-0.04853	0.094116	0.091894	0.12648	-0.065766	0.009877	-0.022374	0.033134	0.073047	0.14122	0.11573	-0.046184	0.067295	0.16597	0.0079553	-0.037008	0.049121	0.037023	0.030047	0.18157	-0.095901	-0.0089928	0.0075937	0.042762	0.10674	-0.062472	0.075855	0.081582	0.044733	-0.030822	-0.0096815	0.085784	0.049771	-0.0057523	-0.12783	-0.022078	0.024465	0.055314	0.041393	0.072836	-0.02868	0.1048	-0.044811	-0.0052602	-0.089684	0.092523	0.012283	-0.10713	0.043878	0.0082931	-0.080286	-0.18697	-0.047891	0.044286	-0.058892	-0.040594	-0.071482	0.11663	-0.055191	-0.12618	0.093228	-0.018513	0.057892	0.056701	0.010851	0.052013	0.052616	-0.12186	0.23667	-0.098037	0.00065562	-0.043726	-0.0094388	-0.039091	0.031336	-0.015828	-0.13357	0.045359	0.069094	0.096183	-0.056617	-0.054202	-0.014575	-0.048499	0.060088	0.029456	0.16295	-0.1729	-0.014283	-0.035524	0.0094872	-0.071526	-0.017322	0.0079219	0.054447	-0.021334	0.061829	0.016743	-0.066074	0.043336	-0.21466	0.044942	0.059764	0.01536	0.064362	0.0022662	0.083826	-0.021143	-0.064564	-0.12228	-0.1089	-0.036882	-0.012885	0.053476	0.025235	0.11169	-0.049435	-0.04871	0.020841	0.10079	-0.010315	-0.060042	0.060083	0.020994	0.0070484	-0.0059503	0.072977	-0.085401	-0.008048	0.028997	0.070048	-0.032738	-0.072397	-0.032996	-0.0029853	0.036	0.027221	0.020824	-0.059018
1.0586	-0.18066	-0.18764	0.21219	0.33525	0.15777	-0.041187	-0.51797	-0.11035	-0.3021	0.071639	-0.42139	-0.35606	-0.10995	-0.2537	-0.018014	-0.25237	-0.49734	0.066918	-0.48207	-0.22034	0.031876	0.17146	0.0034529	0.050917	0.11869	-0.1069	0.19512	-0.16327	-0.079529	0.10409	-0.26645	-0.070975	-0.26888	0.072377	-0.0027508	0.078111	-0.13607	0.055482	0.071843	-0.25674	0.046397	0.283	0.08551	0.11439	-0.30613	0.2583	0.16948	0.032361	-0.042706	-0.042032	0.25104	0.38557	-0.30343	-0.17163	0.0885	0.48358	-0.08832	0.024745	-0.073874	-0.055489	-0.074953	0.01569	-0.072661	-0.060409	0.024176	-0.032589	0.0076234	0.16801	-0.046795	0.055452	-0.095448	-0.018916	-0.011077	-0.17326	0.21861	-0.083475	0.077907	-0.011852	-0.071805	0.041117	-0.17231	-0.0098199	0.10481	-0.11951	-0.13714	-0.13454	-0.02528	0.057328	0.029528	-0.060541	-0.056535	0.017396	-0.0036094	0.037681	-0.056441	-0.01893	-0.021667	-0.057505	-0.037844	-0.065317	0.04736	0.10353	0.082288	0.075078	0.047757	-0.16965	-0.032214	-0.010464	-0.097517	0.17342	-0.095086	-0.16446	-0.098494	-0.0020492	0.061872	-0.045857	0.050216	-0.019847	-0.092221	0.12652	0.0074005	-0.022103	-0.0086389	0.06173	-0.066433	-0.050481	0.13112	-0.044544	0.074369	0.097446	0.071711	-0.054435	0.025535	0.082799	0.066093	-0.052486	-0.017895	-0.08465	-0.016393	-0.025861	-0.28026	-0.046832	-0.022367	-0.048969	0.13297	0.10865	0.034454	0.13284	-0.030854	-0.083741	0.038673	-0.124	-0.0093438	-0.074969	0.070229	0.05008	-0.12923	-0.034353	0.017175	-0.14049	0.18843	0.075621	-0.015487	0.0039999	0.046771	-0.059344	0.01999	0.030793	0.046866	0.074402	0.068043	0.058728	-0.071982	0.0030917	-0.093326	-0.10193	-0.080735	-0.053917	-0.15886	-0.0071686	-0.013617	-0.11891	-0.042297	0.054507	0.004862	-0.061931	-0.096106	0.058577	0.037116	-0.00021464	0.03118	0.078514	0.11223	-0.088548	0.017121	-0.022792	-0.070324	0.074369	-0.0057991
0.79009	-0.43485	0.21993	0.068005	-0.43701	0.10664	-0.65927	0.51688	0.25513	0.17374	0.047989	-0.04959	0.16494	-0.35704	-0.0032176	0.20468	-0.24634	0.15907	-0.4414	-0.22723	-0.15664	0.28943	-0.099999	0.10802	-0.083395	0.065621	-0.27832	0.22115	-0.1416	-0.12562	-0.012091	0.016888	-0.019555	0.28615	-0.059382	0.15192	-0.10798	-0.25678	0.046223	0.036802	0.20541	-0.026006	0.10815	0.19789	-0.40917	-0.042233	-0.30488	0.059722	-0.044978	0.021117	-0.19617	0.029152	0.046958	0.0074587	0.3793	-0.1286	-0.049045	-0.10048	-0.052921	-0.20446	0.015491	-0.36508	-0.27214	0.098782	0.02612	-0.10712	-0.066014	0.060139	-0.069007	-0.085201	0.043644	0.044612	0.11842	-0.14818	-0.11417	0.33526	0.29045	-0.064445	-0.041888	0.30798	0.1415	-0.049708	0.33354	0.095667	0.023978	0.15971	-0.056497	-0.16748	0.0066816	0.014935	0.22419	-0.10969	0.11175	-0.044128	0.15009	-0.095476	-0.054683	-0.082198	-0.20243	0.21681	-0.050042	0.029284	0.089665	-0.0058118	0.20279	-0.058753	0.076849	-0.098316	-0.1039	-0.12828	0.12217	0.056903	0.025868	-0.16642	-0.14978	0.058954	-0.11454	-0.029923	0.041592	-0.13701	0.22819	-0.26563	0.012129	0.15583	0.057869	0.10152	0.094375	0.18708	-0.10878	-0.15805	-0.005649	0.27013	0.13362	0.083653	0.17911	-0.13494	-0.0526	0.034913	0.25495	0.072141	-0.086373	-0.04864	-0.094956	0.06028	0.17871	0.065857	0.073494	0.096006	0.14654	-0.097636	-0.077935	-0.098956	0.031149	0.023281	-0.06144	-0.17898	-0.039532	-0.16087	0.043426	0.00095033	0.010839	-0.00082885	0.096302	0.12941	-0.032702	-0.039063	0.0027331	0.078785	0.066827	0.066374	-0.070712	-0.052597	0.091865	-0.088158	0.053275	-0.13547	0.032977	0.11955	-0.089469	-0.048014	0.049529	-0.1692	-0.052324	0.1719	-0.020675	-0.065353	-0.14359	-0.12488	-0.047704	-0.12429	0.048096	-0.040961	0.068682	0.0037382	-0.051503	-0.0052693	-0.10031	0.095353	-0.023615	-0.13012
1.1918	-0.4897	-0.43738	0.24636	0.091235	0.019266	-0.35077	0.20918	0.22196	0.10303	-0.37186	0.0421	0.21955	-0.17099	-0.21324	0.14135	0.35575	0.14781	0.17063	-0.011318	0.029224	-0.17547	-0.085769	-0.019638	-0.17359	-0.0164	0.16729	0.074308	-0.17046	-0.08996	0.11556	-0.1257	-0.15009	-0.024501	0.02096	-0.00014507	-0.022416	-0.044559	0.061881	-0.070227	0.0091804	0.088934	0.14327	0.0089205	-0.0010083	-0.13926	0.21359	-0.19212	-0.059963	-0.0033139	-0.071514	0.10158	0.093062	0.064468	0.014735	0.022538	-0.078319	-0.003735	-0.069917	-0.11387	-0.14436	-0.061946	-0.035496	0.10004	-0.26274	0.13704	0.085735	0.024474	0.13228	-0.047553	-0.01376	0.045673	-0.028146	-0.019085	0.11205	-0.18135	-0.021565	0.061366	-0.21289	-0.20164	-0.078014	0.046948	-0.16216	-0.076864	-0.0066863	-0.15116	-0.05446	0.047175	0.035218	-0.034091	0.040598	-0.075941	0.056649	-0.0078588	-0.061869	-0.066174	-0.066461	-0.089104	-0.097443	0.013802	-0.0006166	-0.092921	0.1677	0.086828	0.05083	0.091552	-0.088712	-0.036127	-0.079268	-0.088828	0.07234	-0.084401	0.0026786	0.028295	0.069223	0.044411	0.062238	0.30121	0.0949	0.0014345	0.047364	-0.048764	-0.0087706	-0.059428	0.028218	0.10744	-0.072237	-0.13993	0.027919	0.063886	-0.053032	-0.07204	-0.064984	-0.035646	0.059109	-0.15219	0.045028	-0.18447	-0.17921	0.12583	0.033766	0.02997	-0.063606	0.0096829	-0.13519	-0.0040394	0.0021672	-0.017713	-0.20222	-0.12107	0.056858	-0.040095	-0.10395	-0.039717	-0.016182	0.059104	-0.061311	-0.060028	-0.0089889	-0.14162	-0.18827	-0.018081	0.007819	-0.01753	-0.13471	0.020851	-0.1271	-0.08841	0.15776	0.013319	0.065293	-0.13036	0.074728	-0.015406	-0.067944	0.057418	-0.059246	-0.044822	-0.050149	0.050477	-0.088836	0.08558	-0.049061	0.034872	0.081575	-0.15835	-0.012755	0.12233	0.10302	-0.0044122	0.10093	0.22925	0.066333	-0.094773	-0.033461	0.096827	-0.040582	-0.031084	-0.16517	-0.046407
1.0162	0.089923	0.2737	-0.41541	-0.12274	-0.37741	-0.4737	-0.080338	0.029042	0.4016	-0.049592	-0.13438	0.4219	0.50066	0.19035	-0.20478	0.34826	-0.34257	0.25366	-0.55601	0.36837	-0.10763	0.048682	0.12301	0.30658	-0.027989	0.059348	-0.041993	0.063885	0.20504	-0.11554	-0.043285	-0.025103	-0.1515	-0.12422	0.071539	-0.046681	0.22244	0.0298	-0.10195	-0.088033	0.082408	0.16991	-0.41815	0.0030671	0.15466	0.072166	0.062252	-0.042246	-0.033046	-0.11538	0.18444	0.056341	0.14168	-0.062656	-0.094964	-0.16566	-0.20313	0.0017798	0.059779	0.025139	0.051789	-0.20102	0.20956	0.30874	-0.089593	0.020534	-0.18959	0.077769	0.061541	-0.012206	0.084188	-0.023714	-0.2381	0.034515	0.047357	0.080487	0.21569	-0.030149	-0.13026	-0.14137	0.083399	0.068813	0.055778	-0.091164	0.071106	-0.063411	0.063295	0.039285	0.039961	-0.02565	-0.040851	0.12273	0.014219	-0.016853	-0.098103	-0.041331	-0.01091	-0.016543	0.042217	0.0047911	0.14484	0.084371	-0.015222	0.089395	-0.08664	0.069733	-0.073164	0.099413	0.014028	-0.040782	0.082421	-0.065212	-0.039557	-0.063361	0.018755	-0.082937	0.18439	0.046667	-0.014587	-0.051738	-0.042114	-0.0082273	-0.014034	-0.072051	0.086416	0.10598	-0.027792	0.021812	0.059407	-0.025359	0.015297	0.12254	0.041068	0.064847	-0.058774	0.056414	0.15726	0.11786	0.031845	0.0034384	0.066925	-0.023213	0.16841	0.14122	0.13107	0.016029	0.085543	0.11706	0.030594	-0.047139	-0.018499	0.11012	0.051965	-0.059364	0.04444	-0.059933	-0.007373	-0.10657	-0.048205	-0.02086	-0.0064162	0.12535	-0.014648	-0.0082203	-0.019682	-0.017871	-0.096054	-0.040385	0.024615	0.055007	-0.051967	0.01901	0.049385	0.02767	-0.0035433	0.16483	-0.012102	0.14527	0.015717	0.014803	0.017586	0.018288	-0.025856	0.024169	0.11853	0.047253	-0.068821	-0.13048	-0.042342	0.0081511	-0.0001565	-0.036865	-0.0089699	-0.031386	0.056805	0.031935	-0.052459	0.0058795	-0.0045074
1.0951	-0.47902	-0.25782	-0.033771	0.18842	-0.088591	0.086074	0.31208	0.071823	0.13873	0.25474	-0.010805	0.031884	0.27911	0.13563	-0.15903	0.092262	-0.108	-0.31075	0.40468	-0.013774	-0.026273	-0.080086	-0.18264	-0.0063235	-0.12367	0.10132	0.11589	-0.060429	-0.0044177	0.086947	-0.0092061	-0.018825	0.020801	0.11205	0.0051344	-0.16781	0.22451	-0.14216	0.048909	-0.19634	0.14609	-0.1707	-0.14425	-0.14288	0.12616	0.15424	-0.024036	0.0083117	-0.090632	0.13684	0.099692	-0.058694	0.07699	-0.099273	0.084514	0.16302	-0.073572	0.11248	0.14862	0.099988	-0.046472	0.0097279	0.14639	-0.22101	0.17692	0.028983	0.018792	-0.11994	0.03148	0.0018251	-0.18016	0.18105	0.26232	0.14525	0.09423	0.030933	-0.17741	0.22474	0.11032	-0.064194	0.11924	0.14378	0.1136	-0.047176	0.18368	0.26643	0.080322	-0.17225	-0.15616	-0.20907	0.19711	0.0048863	-0.1682	0.097851	-0.079953	0.0013121	0.095487	-0.059332	-0.10086	0.052549	0.068624	0.058522	-0.040577	0.12185	0.16009	-0.1391	-0.17495	-0.019814	0.054074	0.041441	-0.086804	-0.16517	0.0079864	0.063636	0.087821	0.080129	0.076322	0.18895	0.20339	-0.0032345	-0.071548	0.18515	0.082705	0.025992	0.06578	0.090172	-0.029505	-0.11695	0.13922	0.0061742	0.014147	0.14265	0.12914	0.062837	-0.12106	-0.12279	0.010263	-0.043638	0.013519	0.1293	0.0036435	0.11768	0.066768	0.18393	-0.08958	-0.050619	0.064325	0.061639	-0.0004579	-0.045521	0.013471	0.11769	0.032881	-0.11384	-0.17974	0.052807	-0.019667	0.014439	0.063198	-0.035876	-0.060223	0.047318	-0.022219	-0.11691	0.11391	0.032914	-0.098363	-0.10519	0.16211	0.12279	-0.085656	-0.00029559	-0.13201	0.075139	-0.064602	0.030749	-0.071289	0.025517	-0.0093133	0.080973	-0.0031376	0.073857	-0.054866	0.047504	0.18726	-0.16742	0.23468	-0.049212	0.011796	-0.072228	0.051887	-0.078662	0.048	0.17008	-0.0078155	-0.062309	0.029849	0.036305	-0.075091
0.79321	0.66227	0.039024	0.33061	-0.036706	0.37916	-0.14937	-0.096868	-0.044696	-0.1213	-0.071217	-0.29185	-0.14333	0.15744	0.0325	0.13456	-0.35062	-0.01529	0.10237	0.0056112	0.036039	-0.052288	0.085544	-0.037629	-0.083167	0.1309	0.085959	-0.016106	0.012235	0.18868	0.067189	-0.033126	0.0046815	-0.047388	-0.20218	0.12356	0.037889	-0.036424	-0.0081162	-0.045201	0.050173	-0.030418	-0.075762	0.059675	-0.11641	0.075488	0.053148	-0.083023	-0.03226	-0.18775	0.22926	-0.0021698	-0.047008	-0.051864	-0.098755	-0.048597	-0.0049401	-0.13255	-0.137	0.015205	0.040864	0.0092275	0.0071785	-0.035168	0.13081	-0.0080125	-0.043511	0.13869	-0.045469	0.019308	0.16393	-0.032679	-0.10746	0.24642	-0.14742	-0.071558	-0.26367	0.094952	-0.11457	0.039387	0.014067	0.15775	0.0387	-0.13578	-0.1567	0.066552	0.12403	0.069546	-0.073679	0.073632	-0.022572	0.050855	0.31855	0.083983	-0.091092	0.058638	-0.14789	-0.18854	0.1635	-0.025732	0.20769	9.7269e-05	-0.30491	0.2431	-0.095935	0.013557	-0.13934	0.10254	0.075547	0.13534	-0.24586	0.018452	0.09453	-0.18326	0.22575	-0.28658	-0.053251	0.037759	0.13776	0.40341	0.040766	-0.21169	0.12909	-0.009323	-0.28384	-0.0076408	-0.18582	-0.14004	-0.088745	-0.010204	-0.33611	0.26113	0.0051037	-0.16289	-0.2282	-0.15673	-0.1274	0.15931	0.19888	0.20106	0.084009	0.10805	0.094654	-0.20675	0.24994	0.29265	0.11061	-0.14144	-0.29748	0.54884	-0.28101	-0.23224	-0.29366	0.3399	-0.081361	0.64755	-0.28807	-0.66482	-0.015214	0.14015	-0.66857	-0.12307	0.040749	-0.6156	0.11209	0.14352	-0.056523	0.52168	0.35675	0.032064	0.16861	0.031637	0.026533	-0.027969	-0.075186	-0.11547	-0.45406	-0.2619	0.30408	0.48281	-0.094167	0.037232	-0.30467	0.086347	-0.167	0.05136	-0.13948	-0.20194	-0.24319	0.35393	0.040293	0.14725	0.41269	-0.19332	0.23074	-0.14407	-0.27916	-0.14176	0.37983	-0.26408
0.79299	0.65186	0.17099	0.25906	0.18525	-0.06712	-0.026441	-0.056154	-0.025537	0.076004	0.093965	0.10915	0.019529	0.014433	0.1369	0.066368	0.20107	0.0072023	-0.071105	-0.077493	-0.03089	0.0098048	0.0039016	-0.02992	-0.0094298	0.061006	-0.043627	0.14193	0.040707	-0.14594	0.2247	0.0010559	-0.054693	0.035892	0.0089846	-0.17761	-0.0066905	0.075433	-0.0068817	0.019893	0.10011	-0.093615	0.12151	0.04711	-0.039688	0.10495	0.037032	-0.13732	0.0065917	-0.10952	-0.052342	-0.17217	0.18213	0.04438	0.082744	0.17938	-0.067394	-0.013694	0.06158	0.026493	-0.08368	-0.078504	-0.08256	-0.056286	-0.047577	0.088152	0.16376	-0.033608	0.17594	-0.16725	-0.0050446	0.21418	0.067104	-0.036968	-0.0074168	-0.27917	0.023711	0.050709	-0.22853	0.090275	0.14145	-0.08419	-0.0013335	0.084905	-0.0050944	0.057315	0.082286	-0.052191	-0.083691	0.019096	-0.13595	-0.28728	-0.088028	0.19051	0.017453	-0.15674	-0.080522	-0.15745	-0.19143	-0.21823	0.18295	0.19777	-0.14469	0.22678	-0.14829	-0.19214	0.20016	-0.22565	0.17479	0.14753	0.10063	0.23724	-0.17881	-0.10472	-0.26968	0.078964	-0.15187	-0.37024	-0.23656	0.18623	0.1577	-0.47405	-0.32311	0.021788	-0.2142	-0.26019	0.24273	0.084679	0.21964	-0.081824	0.054868	-0.032899	-0.56102	0.20064	-0.29054	-0.30208	0.21251	0.020782	0.17324	-0.49192	-0.22251	-0.046891	0.20711	0.30215	-0.1626	-0.20341	-0.23117	-0.048665	0.36749	0.2602	-0.15551	0.055375	0.083068	0.21661	0.11344	0.22916	-0.038173	0.034782	-0.037629	-0.033387	-0.076313	-0.060199	-0.17127	-0.10032	-0.41306	0.21459	0.36713	-0.451	-0.39066	0.15664	0.30864	-0.38139	0.29874	-0.015405	0.28209	-0.095683	-0.19223	-0.37338	0.28366	0.27731	0.54264	0.12491	-0.37367	-0.39363	-0.26272	-0.16137	0.10397	0.079302	0.20446	0.24356	0.16302	0.049636	-0.12823	-0.8708	-0.16861	-0.28299	-0.044743	-0.57485	0.22945	-0.012359
1.0241	-0.47542	-0.48096	-0.028713	0.19251	-0.097657	-0.0071031	0.20531	0.17937	0.16827	0.43779	0.23799	0.37412	0.23957	0.42103	0.14152	0.26928	0.067778	0.2059	0.15803	-0.14673	-0.18286	0.034198	-0.093744	-0.38039	0.019659	0.040702	-0.028812	-0.0025596	-0.14943	-0.050806	-0.10697	-0.13295	0.074107	0.15332	0.028769	-0.10409	0.15029	-0.20315	-0.068927	0.12004	0.066268	0.13687	0.0046345	-0.087044	-0.13826	-0.067831	0.11433	0.28955	-0.21216	0.15185	-0.029492	0.091941	0.15172	-0.048795	0.039178	-0.049339	-0.14606	0.04298	0.073371	0.29188	-0.11097	-0.12982	0.027486	-0.014991	0.2429	-0.19956	-0.009059	-0.10471	-0.1707	0.14921	-0.10584	-0.032891	0.030241	-0.040486	0.092423	0.13378	-0.086938	0.076595	0.080751	0.14583	-0.089397	-0.029335	-0.0032368	-0.056217	-0.065657	0.11113	-0.01292	-0.13099	0.045121	0.11	0.15255	-0.23727	-0.0034186	-0.0065406	-0.10738	0.019594	0.070963	0.12593	-0.040006	0.16755	0.2391	0.27859	-0.18868	-0.099217	0.064985	-0.010981	-0.05717	0.0033135	0.1762	0.064333	0.39326	0.05991	0.0319	0.064548	-0.092797	0.12127	0.16105	0.015966	-0.020266	-0.1166	-0.30572	-0.088549	-0.054561	-0.065223	0.0065624	-0.10591	-0.11249	0.11937	-0.12155	-0.10751	-0.29621	-0.021871	-0.0090205	0.22836	-0.23545	0.14644	-0.11645	-0.093472	0.089975	-0.062409	-0.066164	-0.030974	0.02943	-0.043452	0.14844	0.0010352	0.0085479	-0.10656	0.062402	0.12245	-0.12331	-0.095503	0.029339	0.070871	0.021279	-0.016692	-0.25927	0.088729	0.079077	0.011565	0.023818	0.18756	-0.029662	-0.073017	0.10129	0.11446	0.13187	0.14277	0.025505	0.19608	-0.21771	0.020054	0.29672	0.043957	0.09407	-0.035385	0.087058	0.079878	0.095542	-0.019854	0.090038	0.14774	-0.16394	0.014688	0.067572	0.11345	-0.0034562	0.076808	0.24971	-0.045735	0.12417	-0.11471	0.034886	0.058444	-0.11584	-0.06396	0.2062	0.025311	-0.086151
